Id,ItemTypeId,SubTypeId,Sku,Name,Description,IsTradeable,UoMId,Quantity,PendingDelivery,PendingReceival,Virtual,MinimumQuantity,CustomerQuantity,CustomerVirtual,SellingPrice,PriceList,CurrencyId,PriceMutationId,AvgPrice,CustomerAvgPrice,IsDeleted,CreatedAt,UpdatedAt,DeletedAt,RollNo,ContactId,MachineId,AdhesiveId,Adhesive2Id,RollBlanketItemId,LeftBarItemId,RightBarItemId,AC,AR,thickness,KS,IsBarRequired,HasLeftBar,HasRightBar,CroppingType,LeftOverAC,LeftOverAR,Special,ApplicationCase
4765,12,,ROL825U,Westland Roller CD 74 Ink Roll - Uk. 80/52/752/752/821.3/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4765,0,0,False,2014-12-19 10:00:05,2015-01-26 14:05:28,,,,,,,,,,,,,,,,,,,,,
4766,12,,ROL825N,Westland Roller CD 74 Ink Roll - Uk. 80/52/752/752/821.3/ C 309-01,,True,1,2,0,0,0,0,0,0,0,0,1,4766,2296016.68,0,False,2014-12-19 10:00:07,2015-01-27 13:35:45,,,,,,,,,,,,,,,,,,,,,
4767,12,,ROL826U,Westland Roller CD 74 Ink Roll - Uk. 66/42/752/752/752/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4767,0,0,False,2014-12-19 10:00:09,2015-01-26 14:05:39,,,,,,,,,,,,,,,,,,,,,
4768,12,,ROL826N,Westland Roller CD 74 Ink Roll - Uk. 66/42/752/752/752/ C 309-01,,True,1,2,0,0,0,0,0,0,0,0,1,4768,2830672.59,0,False,2014-12-19 10:00:10,2015-01-27 13:35:45,,,,,,,,,,,,,,,,,,,,,
4769,12,,ROL827U,Westland Roller CD 74 Ink Roll - Uk. 66/40/752/752/814.9/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4769,0,0,False,2014-12-19 10:00:12,2015-01-26 14:05:55,,,,,,,,,,,,,,,,,,,,,
4770,12,,ROL827N,Westland Roller CD 74 Ink Roll - Uk. 66/40/752/752/814.9/ C 309-01,,True,1,2,0,0,0,0,0,0,0,0,1,4770,1937722.95,0,False,2014-12-19 10:00:14,2015-01-27 13:35:45,,,,,,,,,,,,,,,,,,,,,
4771,12,,ROL828U,Westland Roller - Heidelberg CD 74 - Ink Duct - Uk. 60/40/752/752/814.9/C309-01 21380542,,True,1,0,0,0,0,0,0,0,0,0,1,4771,0,0,False,2014-12-19 10:00:16,2015-03-05 18:54:35,,,,,,,,,,,,,,,,,,,,,
4772,12,,ROL828N,Westland Roller - Heidelberg CD 74 - Ink Duct - Uk. 60/40/752/752/814.9/C309-01 21380542,,True,1,1,0,0,0,0,0,0,0,0,1,4772,1721565.39,0,False,2014-12-19 10:00:17,2015-03-05 18:54:36,,,,,,,,,,,,,,,,,,,,,
4773,12,,ROL829U,Westland Roller CD 74 Ink Ductor - Uk. 60/40/752/752/814.9/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4773,0,0,True,2014-12-19 10:00:19,2015-01-27 14:44:44,2015-03-05 18:52:03,,,,,,,,,,,,,,,,,,,,
4774,12,,ROL829N,Westland Roller CD 74 Ink Ductor - Uk. 60/40/752/752/814.9/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4774,0,0,True,2014-12-19 10:00:21,2015-01-27 14:44:44,2015-03-05 18:52:03,,,,,,,,,,,,,,,,,,,,
4775,12,,ROL830U,Westland Roller - Heidelberg CD 74 - Damp Fount - Uk. 76/61/795/795/827.9/C254-12 21381101,,True,1,0,0,0,0,0,0,0,0,0,1,4775,0,0,False,2014-12-19 10:00:23,2015-03-05 18:56:24,,,,,,,,,,,,,,,,,,,,,
4776,12,,ROL830N,Westland Roller - Heidelberg CD 74 - Damp Fount - Uk. 76/61/795/795/827.9/C254-12 21381101,,True,1,0,0,0,0,0,0,0,0,0,1,4776,0,0,False,2014-12-19 10:00:24,2015-03-05 18:56:24,,,,,,,,,,,,,,,,,,,,,
4777,12,,ROL831U,Westland Roller CD 74 Damp Form - Uk. 70/45/752/752/782/ C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4777,0,0,False,2014-12-19 10:00:26,2015-01-27 14:45:15,,,,,,,,,,,,,,,,,,,,,
4778,12,,ROL831N,Westland Roller CD 74 Damp Form - Uk. 70/45/752/752/782/ C 252-01,,True,1,3,0,0,0,0,0,0,0,0,1,4778,0,0,False,2014-12-19 10:00:27,2015-01-27 14:45:16,,,,,,,,,,,,,,,,,,,,,
4779,12,,ROL832U,Westland Roller CD 74 Damp Form - Uk. 70/45/752/752/782/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4779,0,0,False,2014-12-19 10:00:29,2015-01-27 14:45:33,,,,,,,,,,,,,,,,,,,,,
4780,12,,ROL832N,Westland Roller CD 74 Damp Form - Uk. 70/45/752/752/782/ C 309-01,,True,1,0,0,0,0,0,0,0,0,0,1,4780,0,0,False,2014-12-19 10:00:31,2015-01-27 14:45:33,,,,,,,,,,,,,,,,,,,,,
4781,12,,ROL833U,"Westland Roller Mit. 3F / D3 Ink Form - Uk. 75/50/1030/1026/1094,8/X C 302-01",,True,1,0,0,0,0,0,0,0,0,0,1,4781,0,0,False,2014-12-19 10:00:33,2015-01-26 14:06:59,,,,,,,,,,,,,,,,,,,,,
4782,12,,ROL833N,"Westland Roller Mit. 3F / D3 Ink Form - Uk. 75/50/1030/1026/1094,8/X C 302-01",,True,1,2,0,0,0,0,0,0,0,0,1,4782,4064979.14,0,False,2014-12-19 10:00:34,2015-01-27 13:35:45,,,,,,,,,,,,,,,,,,,,,
4783,12,,ROL834U,"Westland Roller Mit. 3F / D3 Ink Form - Uk. 71/45/1030/1026/1094,8/Y C 302-01",,True,1,0,0,0,0,0,0,0,0,0,1,4783,0,0,False,2014-12-19 10:00:36,2015-01-27 14:46:08,,,,,,,,,,,,,,,,,,,,,
4784,12,,ROL834N,"Westland Roller Mit. 3F / D3 Ink Form - Uk. 71/45/1030/1026/1094,8/Y C 302-01",,True,1,0,0,0,0,0,0,0,0,0,1,4784,0,0,False,2014-12-19 10:00:38,2015-01-27 14:46:08,,,,,,,,,,,,,,,,,,,,,
4785,12,,ROL835U,Westland Roller Mit. 3F / D3 Ink Form - Uk. 80/55/1030/1026/1122/Z C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4785,0,0,False,2014-12-19 10:00:40,2015-01-27 14:46:30,,,,,,,,,,,,,,,,,,,,,
4786,12,,ROL835N,Westland Roller Mit. 3F / D3 Ink Form - Uk. 80/55/1030/1026/1122/Z C 302-01,,True,1,3,0,0,0,0,0,0,0,0,1,4786,4148296.34,0,False,2014-12-19 10:00:42,2015-01-27 14:46:30,,,,,,,,,,,,,,,,,,,,,
4787,12,,ROL836U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 71/45/1030/1026/1162/L C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4787,0,0,False,2014-12-19 10:00:44,2015-01-27 14:46:48,,,,,,,,,,,,,,,,,,,,,
4788,12,,ROL836N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 71/45/1030/1026/1162/L C 302-01,,True,1,2,0,0,0,0,0,0,0,0,1,4788,2979871.59,0,False,2014-12-19 10:00:45,2015-01-27 14:46:48,,,,,,,,,,,,,,,,,,,,,
4789,12,,ROL837U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 72/45/1030/1026/1128/H C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4789,0,0,False,2014-12-19 10:00:47,2015-01-27 14:47:05,,,,,,,,,,,,,,,,,,,,,
4790,12,,ROL837N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 72/45/1030/1026/1128/H C 302-01,,True,1,7,0,0,0,0,0,0,0,0,1,4790,3378153.87,0,False,2014-12-19 10:00:49,2015-01-27 14:47:05,,,,,,,,,,,,,,,,,,,,,
4791,12,,ROL838U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 93/65/1030/1026/1098/M C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4791,0,0,False,2014-12-19 10:00:51,2015-01-27 14:47:22,,,,,,,,,,,,,,,,,,,,,
4792,12,,ROL838N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 93/65/1030/1026/1098/M C 302-01,,True,1,1,0,0,0,0,0,0,0,0,1,4792,3802568.96,0,False,2014-12-19 10:00:53,2015-01-27 14:47:22,,,,,,,,,,,,,,,,,,,,,
4793,12,,ROL839U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 61/35/1030/1026/1098/HQ C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4793,0,0,False,2014-12-19 10:00:55,2015-01-27 14:47:37,,,,,,,,,,,,,,,,,,,,,
4794,12,,ROL839N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 61/35/1030/1026/1098/HQ C 302-01,,True,1,2,0,0,0,0,0,0,0,0,1,4794,2946604.2,0,False,2014-12-19 10:00:56,2015-01-27 14:47:37,,,,,,,,,,,,,,,,,,,,,
4795,12,,ROL840U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 78/50/1030/1026/1098/D C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4795,0,0,False,2014-12-19 10:00:58,2015-01-27 14:47:57,,,,,,,,,,,,,,,,,,,,,
4796,12,,ROL840N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 78/50/1030/1026/1098/D C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4796,0,0,False,2014-12-19 10:00:59,2015-01-27 14:47:57,,,,,,,,,,,,,,,,,,,,,
4797,12,,ROL841U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 61/35/1030/1026/1278/E C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4797,0,0,False,2014-12-19 10:01:01,2015-01-27 14:48:16,,,,,,,,,,,,,,,,,,,,,
4798,12,,ROL841N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 61/35/1030/1026/1278/E C 302-01,,True,1,2,0,0,0,0,0,0,0,0,1,4798,2946604.2,0,False,2014-12-19 10:01:03,2015-01-27 14:48:16,,,,,,,,,,,,,,,,,,,,,
4799,12,,ROL842U,Westland Roller Mit. 3F / D3 Ink Ductor - Uk. 63/38/1030/1026/1070/B C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4799,0,0,False,2014-12-19 10:01:05,2015-01-27 14:48:32,,,,,,,,,,,,,,,,,,,,,
4800,12,,ROL842N,Westland Roller Mit. 3F / D3 Ink Ductor - Uk. 63/38/1030/1026/1070/B C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4800,0,0,False,2014-12-19 10:01:06,2015-01-27 14:48:32,,,,,,,,,,,,,,,,,,,,,
4801,12,,ROL843U,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 71/45/1030/1026/1156/N C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4801,0,0,False,2014-12-19 10:01:08,2015-01-27 14:48:47,,,,,,,,,,,,,,,,,,,,,
4802,12,,ROL843N,Westland Roller Mit. 3F / D3 Ink Distribution - Uk. 71/45/1030/1026/1156/N C 302-01,,True,1,1,0,0,0,0,0,0,0,0,1,4802,2979871.59,0,False,2014-12-19 10:01:09,2015-01-27 14:48:47,,,,,,,,,,,,,,,,,,,,,
4803,12,,ROL844U,Westland Roller Mit. 3F / D3 Damp Form - Uk. 92/66/1035/1035/1130/DQ C 254-12,,True,1,0,0,0,0,0,0,0,0,0,1,4803,0,0,False,2014-12-19 10:01:11,2015-01-27 14:49:04,,,,,,,,,,,,,,,,,,,,,
4804,12,,ROL844N,Westland Roller Mit. 3F / D3 Damp Form - Uk. 92/66/1035/1035/1130/DQ C 254-12,,True,1,1,0,0,0,0,0,0,0,0,1,4804,6262044.22,0,False,2014-12-19 10:01:13,2015-01-27 14:49:04,,,,,,,,,,,,,,,,,,,,,
4805,12,,ROL845U,"Westland Roller Mit. 3F / D3 Damp Fount - Uk. 82/61/1062/1062/1167,5/DT C 254-12",,True,1,0,0,0,0,0,0,0,0,0,1,4805,0,0,False,2014-12-19 10:01:15,2015-01-27 14:49:24,,,,,,,,,,,,,,,,,,,,,
4806,12,,ROL845N,"Westland Roller Mit. 3F / D3 Damp Fount - Uk. 82/61/1062/1062/1167,5/DT C 254-12",,True,1,1,0,0,0,0,0,0,0,0,1,4806,6285258.53,0,False,2014-12-19 10:01:16,2015-01-27 14:49:24,,,,,,,,,,,,,,,,,,,,,
4807,12,,ROL846U,Westland Roller SORM / SM 72 Ink Roller - Uk. 57/38/726/726/787.8/Blue C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4807,0,0,True,2014-12-19 10:01:18,2015-01-27 14:50:07,2015-04-13 17:03:59,,,,,,,,,,,,,,,,,,,,
4808,12,,ROL846N,Westland Roller SORM / SM 72 Ink Roller - Uk. 57/38/726/726/787.8/Blue C 302-01,,True,1,9,0,0,0,0,0,0,0,0,1,4808,1267785.16,0,False,2014-12-19 10:01:19,2015-01-27 14:50:07,,,,,,,,,,,,,,,,,,,,,
4809,12,,ROL847U,Westland Roller SORM / SM 72 Ink Roller - Uk. 60/38/726/726/787.8/Red C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4809,0,0,True,2014-12-19 10:01:21,2015-01-27 14:51:22,2015-04-13 17:04:40,,,,,,,,,,,,,,,,,,,,
4810,12,,ROL847N,Westland Roller SORM / SM 72 Ink Roller - Uk. 60/38/726/726/787.8/Red C 302-01,,True,1,6,0,0,0,0,0,0,0,0,1,4810,1309303.23,0,False,2014-12-19 10:01:23,2015-01-27 14:51:22,,,,,,,,,,,,,,,,,,,,,
4811,12,,ROL848U,"Westland Roller SORM / SM 72 Ink Roller - Uk. 62,5 /38/726/726/787.8/White C 302-01",,True,1,0,0,0,0,0,0,0,0,0,1,4811,0,0,True,2014-12-19 10:01:25,2015-01-27 14:51:47,2015-04-13 17:04:05,,,,,,,,,,,,,,,,,,,,
4812,12,,ROL848N,"Westland Roller SORM / SM 72 Ink Roller - Uk. 62,5 /38/726/726/787.8/White C 302-01",,True,1,9,0,0,0,0,0,0,0,0,1,4812,1344670.47,0,False,2014-12-19 10:01:26,2015-01-27 14:51:47,,,,,,,,,,,,,,,,,,,,,
4813,12,,ROL849U,Westland Roller SORM / SM 72 Ink Roller - Uk. 65/38/726/726/787.8/Yellow C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4813,0,0,True,2014-12-19 10:01:28,2015-01-27 14:52:09,2015-04-13 17:04:29,,,,,,,,,,,,,,,,,,,,
4814,12,,ROL849N,Westland Roller SORM / SM 72 Ink Roller - Uk. 65/38/726/726/787.8/Yellow C 302-01,,True,1,6,0,0,0,0,0,0,0,0,1,4814,1381575.42,0,False,2014-12-19 10:01:30,2015-01-27 14:52:09,,,,,,,,,,,,,,,,,,,,,
4815,12,,ROL850U,Westland Roller SORM / SM 72 Damp Fount - Uk. 108/84/760/760/760/ C 254-12,,True,1,0,0,0,0,0,0,0,0,0,1,4815,0,0,True,2014-12-19 10:01:31,2015-01-27 14:53:18,2015-04-13 17:04:11,,,,,,,,,,,,,,,,,,,,
4816,12,,ROL850N,Westland Roller SORM / SM 72 Damp Fount - Uk. 108/84/760/760/760/ C 254-12,,True,1,4,0,0,0,0,0,0,0,0,1,4816,4444267.05,0,False,2014-12-19 10:01:33,2015-01-27 14:53:18,,,,,,,,,,,,,,,,,,,,,
4817,12,,ROL851U,Westland Roller SORM / SM 72 Ink Roller - Uk. 66/42/735/735/787/Red C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4817,0,0,True,2014-12-19 10:01:35,2015-01-27 14:54:02,2015-04-13 17:04:18,,,,,,,,,,,,,,,,,,,,
4818,12,,ROL851N,Westland Roller SORM / SM 72 Ink Roller - Uk. 66/42/735/735/787/Red C 252-01,,True,1,4,0,0,0,0,0,0,0,0,1,4818,2387697.8,0,False,2014-12-19 10:01:36,2015-01-27 14:54:02,,,,,,,,,,,,,,,,,,,,,
4819,12,,ROL852U,Westland Roller SORM / SM 72 Ink Duct - Uk. 60/42/735/735/735/ C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4819,0,0,False,2014-12-19 10:01:38,2015-01-26 14:16:10,,,,,,,,,,,,,,,,,,,,,
4820,12,,ROL852N,Westland Roller SORM / SM 72 Ink Duct - Uk. 60/42/735/735/735/ C 252-01,,True,1,4,0,0,0,0,0,0,0,0,1,4820,0,0,False,2014-12-19 10:01:40,2015-01-27 13:35:46,,,,,,,,,,,,,,,,,,,,,
4821,12,,ROL853U,Westland Roller SORM / SM 72 Ink Roller - Uk. 72/52/735/735/787/ C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4821,0,0,False,2014-12-19 10:01:42,2015-01-26 14:16:31,,,,,,,,,,,,,,,,,,,,,
4822,12,,ROL853N,Westland Roller SORM / SM 72 Ink Roller - Uk. 72/52/735/735/787/ C 252-01,,True,1,4,0,0,0,0,0,0,0,0,1,4822,2423455.95,0,False,2014-12-19 10:01:43,2015-01-27 13:35:46,,,,,,,,,,,,,,,,,,,,,
4823,12,,ROL854U,Westland Roller SORM / SM 72 Ink Form - Uk. 60/42/735/735/787/ C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4823,0,0,True,2014-12-19 10:01:45,2015-01-27 14:54:43,2015-04-13 17:05:04,,,,,,,,,,,,,,,,,,,,
4824,12,,ROL854N,Westland Roller SORM / SM 72 Ink Form - Uk. 60/42/735/735/787/ C 252-01,,True,1,1,0,0,0,0,0,0,0,0,1,4824,2292140.35,0,False,2014-12-19 10:01:46,2015-01-27 14:54:43,,,,,,,,,,,,,,,,,,,,,
4825,12,,ROL855U,Westland Roller SORM / SM 72 Damp Form - Uk. 78/55/740/740/740/ C 253-01,,True,1,0,0,0,0,0,0,0,0,0,1,4825,0,0,True,2014-12-19 10:01:48,2015-01-27 14:55:03,2015-04-13 17:05:12,,,,,,,,,,,,,,,,,,,,
4826,12,,ROL855N,Westland Roller SORM / SM 72 Damp Form - Uk. 78/55/740/740/740/ C 253-01,,True,1,2,0,0,0,0,0,0,0,0,1,4826,2977130.24,0,False,2014-12-19 10:01:50,2015-01-27 14:55:03,,,,,,,,,,,,,,,,,,,,,
4827,12,,ROL856U,Westland Roller SORM / SM 72 Ink Form - Uk. 80/52/735/735/787/ C 252-01,,True,1,0,0,0,0,0,0,0,0,0,1,4827,0,0,True,2014-12-19 10:01:52,2015-01-27 14:55:31,2015-04-13 17:04:48,,,,,,,,,,,,,,,,,,,,
4828,12,,ROL856N,Westland Roller SORM / SM 72 Ink Form - Uk. 80/52/735/735/787/ C 252-01,,True,1,1,0,0,0,0,0,0,0,0,1,4828,2573382.31,0,False,2014-12-19 10:01:53,2015-01-27 14:55:31,,,,,,,,,,,,,,,,,,,,,
4829,12,,ROL857U,Westland Roller Komori L40 Ink Form - Uk. 87.5/ 59|67 /1035/1035/1102/A C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4829,0,0,True,2014-12-19 10:01:55,2015-01-27 14:55:53,2015-03-10 15:00:46,,,,,,,,,,,,,,,,,,,,
4830,12,,ROL857N,Westland Roller Komori L40 Ink Form - Uk. 87.5/ 59|67 /1035/1035/1102/A C 302-01,,True,1,1,0,0,0,0,0,0,0,0,1,4830,2596677.12,0,False,2014-12-19 10:01:57,2015-01-27 14:55:54,,,,,,,,,,,,,,,,,,,,,
4831,12,,ROL858U,Westland Roller Komori L40 Ink Form - Uk. 77.5/59/1035/1035/1102/B C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4831,0,0,True,2014-12-19 10:01:59,2015-01-27 14:58:11,2015-03-10 15:02:45,,,,,,,,,,,,,,,,,,,,
4832,12,,ROL858N,Westland Roller Komori L40 Ink Form - Uk. 77.5/59/1035/1035/1102/B C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4832,0,0,True,2014-12-19 10:02:00,2015-01-27 14:58:11,2015-03-10 15:02:45,,,,,,,,,,,,,,,,,,,,
4833,12,,ROL859U,Westland Roller Komori L40 Ink Form - Uk. 77.5/59/1035/1035/1114/B C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4833,0,0,True,2014-12-19 10:02:02,2015-01-27 14:58:27,2015-03-10 14:45:23,,,,,,,,,,,,,,,,,,,,
4834,12,,ROL859N,Westland Roller Komori L40 Ink Form - Uk. 77.5/59/1035/1035/1114/B C 302-01,,True,1,5,0,0,0,0,0,0,0,0,1,4834,2335267.07,0,False,2014-12-19 10:02:04,2015-01-27 14:58:27,,,,,,,,,,,,,,,,,,,,,
4835,12,,ROL860U,Westland Roller Komori L40 Ink Form - Uk. 85/59/1035/1035/1102/ C  C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4835,0,0,True,2014-12-19 10:02:05,2015-01-27 14:59:53,2015-03-10 14:46:13,,,,,,,,,,,,,,,,,,,,
4836,12,,ROL860N,Westland Roller Komori L40 Ink Form - Uk. 85/59/1035/1035/1102/ C  C 302-01,,True,1,2,0,0,0,0,0,0,0,0,1,4836,2358465.01,0,False,2014-12-19 10:02:07,2015-01-27 14:59:53,,,,,,,,,,,,,,,,,,,,,
4837,12,,ROL861U,Westland Roller Komori L40 Ink Form - Uk. 90/ 68|70 /1035/1035/1114/D C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4837,0,0,True,2014-12-19 10:02:09,2015-01-27 15:00:09,2015-03-10 14:46:27,,,,,,,,,,,,,,,,,,,,
4838,12,,ROL861N,Westland Roller Komori L40 Ink Form - Uk. 90/ 68|70 /1035/1035/1114/D C 302-01,,True,1,3,0,0,0,0,0,0,0,0,1,4838,2419138.23,0,False,2014-12-19 10:02:10,2015-01-27 15:00:09,,,,,,,,,,,,,,,,,,,,,
4839,12,,ROL862U,Westland Roller Komori L40 Ink Distribution - Uk. 75/ 47|55 /1035/1035/1098/F C 402-01,,True,1,0,0,0,0,0,0,0,0,0,1,4839,0,0,True,2014-12-19 10:02:12,2015-01-27 15:00:25,2015-03-10 14:48:38,,,,,,,,,,,,,,,,,,,,
4840,12,,ROL862N,Westland Roller Komori L40 Ink Distribution - Uk. 75/ 47|55 /1035/1035/1098/F C 402-01,,True,1,2,0,0,0,0,0,0,0,0,1,4840,2282980.11,0,False,2014-12-19 10:02:14,2015-01-27 15:00:25,,,,,,,,,,,,,,,,,,,,,
4841,12,,ROL863U,Westland Roller Komori L40 Ink Distribution - Uk. 70/50/1035/1035/1126/G C 352-01,,True,1,0,0,0,0,0,0,0,0,0,1,4841,0,0,True,2014-12-19 10:02:16,2015-01-27 15:00:41,2015-03-10 14:48:48,,,,,,,,,,,,,,,,,,,,
4842,12,,ROL863N,Westland Roller Komori L40 Ink Distribution - Uk. 70/50/1035/1035/1126/G C 352-01,,True,1,2,0,0,0,0,0,0,0,0,1,4842,1953796.21,0,False,2014-12-19 10:02:17,2015-01-27 15:00:41,,,,,,,,,,,,,,,,,,,,,
4843,12,,ROL864U,Westland Roller Komori L40 Ink Distribution - Uk. 85/59/1035/1035/1147/H C 402-01,,True,1,0,0,0,0,0,0,0,0,0,1,4843,0,0,True,2014-12-19 10:02:19,2015-01-27 15:00:56,2015-03-10 14:49:42,,,,,,,,,,,,,,,,,,,,
4844,12,,ROL864N,Westland Roller Komori L40 Ink Distribution - Uk. 85/59/1035/1035/1147/H C 402-01,,True,1,2,0,0,0,0,0,0,0,0,1,4844,2357201.9,0,False,2014-12-19 10:02:21,2015-01-27 15:00:56,,,,,,,,,,,,,,,,,,,,,
4845,12,,ROL865U,Westland Roller Komori L40 Ink Distribution - Uk. 97/75/1035/1035/1147/S C 402-01,,True,1,0,0,0,0,0,0,0,0,0,1,4845,0,0,True,2014-12-19 10:02:23,2015-01-26 14:18:45,2015-03-10 14:57:52,,,,,,,,,,,,,,,,,,,,
4846,12,,ROL865N,Westland Roller Komori L40 Ink Distribution - Uk. 97/75/1035/1035/1147/S C 402-01,,True,1,2,0,0,0,0,0,0,0,0,1,4846,2737601.86,0,False,2014-12-19 10:02:25,2015-01-27 13:35:47,,,,,,,,,,,,,,,,,,,,,
4847,12,,ROL866U,Westland Roller - Komori L28 - Damp Form V - 79/53/738/738/872/C309-01 24282902,,True,1,0,0,0,0,0,0,0,0,0,1,4847,0,0,False,2014-12-19 10:02:27,2015-03-10 15:00:28,,,,,,,,,,,,,,,,,,,,,
4848,12,,ROL866N,Westland Roller - Komori L28 - Damp Form V - 79/53/738/738/872/C309-01 24282902,,True,1,1,0,0,0,0,0,0,0,0,1,4848,1981447.46,0,False,2014-12-19 10:02:29,2015-03-10 15:00:28,,,,,,,,,,,,,,,,,,,,,
4849,12,,ROL867U,Westland Roller - Komori L28 - Damp Met W - 73/47/796/796/882/C254-12 24281301,,True,1,0,0,0,0,0,0,0,0,0,1,4849,0,0,False,2014-12-19 10:02:31,2015-03-10 15:04:36,,,,,,,,,,,,,,,,,,,,,
4850,12,,ROL867N,Westland Roller - Komori L28 - Damp Met W - 73/47/796/796/882/C254-12 24281301,,True,1,5,0,0,0,0,0,0,0,0,1,4850,4211135.41,0,False,2014-12-19 10:02:32,2015-03-10 15:04:36,,,,,,,,,,,,,,,,,,,,,
4851,12,,ROL868U,Westland Roller Komori L40 Damp Metering - Uk. 86/60/1112/1112/1205/W C 254-12,,True,1,0,0,0,0,0,0,0,0,0,1,4851,0,0,True,2014-12-19 10:02:34,2015-01-27 15:03:38,2015-03-10 14:49:00,,,,,,,,,,,,,,,,,,,,
4852,12,,ROL868N,Westland Roller Komori L40 Damp Metering - Uk. 86/60/1112/1112/1205/W C 254-12,,True,1,1,0,0,0,0,0,0,0,0,1,4852,3937662.66,0,False,2014-12-19 10:02:35,2015-01-27 15:03:38,,,,,,,,,,,,,,,,,,,,,
4853,12,,ROL869U,Westland Roller Goss Com Ink Distribution - Uk. 67/48/888/878/927/ C 302-01,,True,1,0,0,0,0,0,0,0,0,0,1,4853,0,0,False,2014-12-19 10:02:37,2015-01-27 15:04:02,,,,,,,,,,,,,,,,,,,,,
4854,12,,ROL869N,Westland Roller Goss Com Ink Distribution - Uk. 67/48/888/878/927/ C 302-01,,True,1,13,0,0,0,0,0,0,0,0,1,4854,2018989.27,0,False,2014-12-19 10:02:39,2015-01-27 15:04:02,,,,,,,,,,,,,,,,,,,,,
4855,12,,ROL870U,Westland Roller - Goss Com Ink Form - Uk. 73 / 48 / 914 / 889 / 927 w/o ACC,,True,1,0,0,0,0,0,0,0,0,0,1,4855,0,0,False,2014-12-19 10:02:41,2015-01-27 15:05:14,,,,,,,,,,,,,,,,,,,,,
4856,12,,ROL870N,Westland Roller - Goss Com Ink Form - Uk. 73 / 48 / 914 / 889 / 927 w/o ACC,,True,1,0,0,0,0,0,0,0,0,0,1,4856,0,0,False,2014-12-19 10:02:42,2015-01-27 15:05:14,,,,,,,,,,,,,,,,,,,,,
4857,12,,ROL871U,Westland Roller - Goss Com Ink Distribution - Uk. 67 / 48 / 888 / 878 / 927 w/o ACC,,True,1,0,0,0,0,0,0,0,0,0,1,4857,0,0,False,2014-12-19 10:02:44,2014-12-19 10:02:45,,,,,,,,,,,,,,,,,,,,,
4858,12,,ROL871N,Westland Roller - Goss Com Ink Distribution - Uk. 67 / 48 / 888 / 878 / 927 w/o ACC,,True,1,0,0,0,0,0,0,0,0,0,1,4858,0,0,False,2014-12-19 10:02:46,2015-01-26 15:19:39,,,,,,,,,,,,,,,,,,,,,
4859,12,,ROL872U,Westland Roller Goss Com Ink Transfer/Dist - Uk. 70/48/888/878/927/ C 352-01,,True,1,0,0,0,0,0,0,0,0,0,1,4859,0,0,False,2014-12-19 10:02:48,2015-01-26 14:36:26,,,,,,,,,,,,,,,,,,,,,
